lon, lat, dep
178.6727,-38.2605
178.6381,-38.2971
178.6351,-38.3010
178.5976,-38.3415
178.5947,-38.3454
178.5917,-38.3493
178.5542,-38.3898
178.5513,-38.3937
178.5483,-38.3976
178.5453,-38.4015
178.5424,-38.4054
178.5394,-38.4093
178.5364,-38.4132
178.5335,-38.4170
178.4990,-38.4537
178.4960,-38.4576
178.4930,-38.4615
178.4901,-38.4654
178.4871,-38.4693
178.4812,-38.4770
178.4782,-38.4809
178.4753,-38.4848
178.4723,-38.4887
178.4378,-38.5254
178.4348,-38.5293
178.4319,-38.5332
178.4289,-38.5371
178.4230,-38.5448
178.4200,-38.5487
178.4171,-38.5526
178.4141,-38.5565
178.4111,-38.5604
178.4082,-38.5643
178.4052,-38.5682
178.4022,-38.5721
178.3963,-38.5798
178.3933,-38.5837
178.3904,-38.5876
178.3874,-38.5915
178.3844,-38.5954
178.3815,-38.5993
178.3785,-38.6032
178.3755,-38.6071
178.3696,-38.6148
178.3666,-38.6187
178.3636,-38.6226
178.3607,-38.6265
178.3577,-38.6304
178.3547,-38.6343
178.3517,-38.6382
178.3488,-38.6420
178.3458,-38.6459
178.3428,-38.6498
178.3398,-38.6537
178.3369,-38.6576
178.3339,-38.6615
178.3309,-38.6654
178.3279,-38.6692
178.3250,-38.6731
178.3220,-38.6770
178.3190,-38.6809
178.3160,-38.6848
178.3130,-38.6887
178.3071,-38.6964
178.3041,-38.7003
178.3011,-38.7042
178.2981,-38.7081
178.2952,-38.7120
178.2922,-38.7159
178.2892,-38.7198
178.2862,-38.7236
178.2832,-38.7275
178.2802,-38.7314
178.2773,-38.7353
178.2743,-38.7392
178.2713,-38.7431
178.2683,-38.7470
178.2653,-38.7508
178.2624,-38.7547
178.2594,-38.7586
178.2564,-38.7625
178.2534,-38.7664
178.2504,-38.7703
178.2474,-38.7741
178.2444,-38.7780
178.2415,-38.7819
178.2385,-38.7858
178.2355,-38.7897
178.2325,-38.7936
178.2295,-38.7974
178.2265,-38.8013
178.2235,-38.8052
178.2205,-38.8091
178.2176,-38.8130
178.2146,-38.8169
178.2116,-38.8208
178.2086,-38.8246
178.2056,-38.8285
178.2026,-38.8324
178.1996,-38.8363
178.1966,-38.8402
178.1687,-38.8851
178.1657,-38.8890
178.1627,-38.8929
178.1597,-38.8968
178.1567,-38.9007
178.1538,-38.9045
178.1508,-38.9084
178.1478,-38.9123
178.1228,-38.9534
178.1039,-38.9867
178.0939,-39.0084
178.0839,-39.0300
178.0739,-39.0517
178.0670,-39.0695
178.0600,-39.0873
178.0530,-39.1050
178.0460,-39.1228
178.0390,-39.1406
178.0321,-39.1584
178.0221,-39.1801
178.0121,-39.2017
178.0022,-39.2234
177.9922,-39.2451
177.9793,-39.2707
177.9694,-39.2924
177.9535,-39.3218
177.9376,-39.3513
177.9157,-39.3886
177.8878,-39.4336
177.8849,-39.4375
177.8819,-39.4414
177.8789,-39.4453
177.8190,-39.5232
177.8161,-39.5271
177.8131,-39.5310
177.8101,-39.5349
177.7751,-39.5715
177.7430,-39.6043
177.7140,-39.6332
177.6909,-39.6543
177.6678,-39.6754
177.6447,-39.6965
177.6246,-39.7137
177.6046,-39.7309
177.5844,-39.7481
177.5613,-39.7692
177.5412,-39.7864
177.5211,-39.8037
177.5040,-39.8170
177.4838,-39.8342
177.4637,-39.8514
177.4405,-39.8725
177.4203,-39.8897
177.4001,-39.9069
177.3769,-39.9280
177.3537,-39.9491
177.3274,-39.9741
177.3012,-39.9991
177.2718,-40.0279
177.2424,-40.0568
177.2070,-40.0934
177.2039,-40.0973
177.1684,-40.1339
177.1653,-40.1378
177.1623,-40.1417
177.1592,-40.1456
177.1562,-40.1495
177.1501,-40.1572
177.1471,-40.1611
177.1440,-40.1650
177.1410,-40.1689
177.1379,-40.1728
177.1349,-40.1767
177.1318,-40.1806
177.1288,-40.1844
177.1257,-40.1883
177.1227,-40.1922
177.1196,-40.1961
177.1166,-40.2000
177.1135,-40.2039
177.1074,-40.2116
177.1044,-40.2155
177.1013,-40.2194
177.0983,-40.2233
177.0952,-40.2272
177.0921,-40.2311
177.0860,-40.2388
177.0830,-40.2427
177.0799,-40.2466
177.0769,-40.2505
177.0738,-40.2544
177.0708,-40.2583
177.0677,-40.2622
177.0647,-40.2660
177.0616,-40.2699
177.0585,-40.2738
177.0555,-40.2777
177.0524,-40.2816
177.0463,-40.2893
177.0432,-40.2932
177.0177,-40.3343
177.0014,-40.3637
176.9912,-40.3854
176.9779,-40.4109
176.9707,-40.4287
176.9605,-40.4504
176.9534,-40.4682
176.9462,-40.4859
176.9350,-40.5176
176.9309,-40.5315
176.9269,-40.5454
176.9228,-40.5593
176.9187,-40.5732
176.9147,-40.5872
176.9106,-40.6011
176.9066,-40.6150
176.9025,-40.6289
176.8975,-40.6528
176.8935,-40.6668
176.8895,-40.6807
176.8854,-40.6946
176.8744,-40.7264
176.8674,-40.7442
176.8603,-40.7620
176.8533,-40.7799
176.8433,-40.8016
176.8271,-40.8312
176.8050,-40.8685
176.7414,-40.9506
176.7060,-40.9874
176.6796,-41.0125
176.6563,-41.0337
176.6360,-41.0509
176.6187,-41.0643
176.6014,-41.0777
176.5810,-41.0950
176.5637,-41.1084
176.5463,-41.1217
176.5259,-41.1390
176.5085,-41.1523
176.4850,-41.1735
176.4615,-41.1946
176.4349,-41.2197
176.4083,-41.2448
176.3756,-41.2777
176.3399,-41.3144
176.3041,-41.3513
176.2685,-41.3881
176.2420,-41.4133
176.2217,-41.4306
176.2043,-41.4440
176.1901,-41.4535
176.1758,-41.4631
176.1616,-41.4726
176.1443,-41.4861
176.1301,-41.4956
176.1159,-41.5052
176.1017,-41.5147
176.0844,-41.5282
176.0702,-41.5378
176.0530,-41.5513
176.0388,-41.5608
175.9768,-41.5968
175.9574,-41.6042
175.9380,-41.6115
175.9075,-41.6245
175.8963,-41.6301
175.8657,-41.6431
175.8545,-41.6488
175.8433,-41.6544
175.8321,-41.6600
175.8209,-41.6657
175.8097,-41.6713
175.7984,-41.6769
175.7872,-41.6826
175.7760,-41.6882
175.7093,-41.7118
175.7010,-41.7135
175.6928,-41.7152
175.6846,-41.7169
175.6486,-41.7276
175.6404,-41.7293
175.6127,-41.7383
175.5849,-41.7473
175.5654,-41.7547
175.5458,-41.7620
175.5263,-41.7693
175.5068,-41.7766
175.4872,-41.7839
175.4315,-41.8019
175.4232,-41.8036
175.4150,-41.8053
