
181.0912,-35.3372,25.3080,0.0000872265
180.9875,-35.2908,25.8440,0.0000872265
180.8844,-35.2460,26.5360,0.0000872265
180.7823,-35.2031,27.5440,0.0000872265
180.6811,-35.1623,28.8840,0.0000872265
180.5814,-35.1235,30.7350,0.0000872265
180.4834,-35.0862,33.1490,0.0000872265
180.3875,-35.0496,36.2460,0.0000872265
180.2940,-35.0133,40.0660,0.0000872265
180.2030,-34.9770,44.5610,0.0000872265
180.1145,-34.9406,49.6830,0.0000872265
180.0285,-34.9043,55.3010,0.0000872265
179.9446,-34.8684,61.3410,0.0000872265
179.8628,-34.8330,67.6960,0.0000872265
179.7831,-34.7983,74.3290,0.0000872265
179.7053,-34.7642,81.1890,0.0000872265
179.6295,-34.7309,88.2660,0.0000872265
179.5556,-34.6983,95.5370,0.0000872265
181.0301,-35.4230,25.2900,0.0000872265
180.9267,-35.3766,25.7700,0.0000872265
180.8243,-35.3317,26.4180,0.0000872265
180.7229,-35.2888,27.3240,0.0000872265
180.6227,-35.2480,28.5540,0.0000872265
180.5242,-35.2093,30.2740,0.0000872265
180.4274,-35.1722,32.5480,0.0000872265
180.3328,-35.1358,35.5210,0.0000872265
180.2404,-35.0997,39.2290,0.0000872265
180.1504,-35.0636,43.6420,0.0000872265
180.0628,-35.0274,48.6980,0.0000872265
179.9773,-34.9914,54.2710,0.0000872265
179.8940,-34.9557,60.2620,0.0000872265
179.8127,-34.9206,66.5770,0.0000872265
179.7333,-34.8862,73.1460,0.0000872265
179.6559,-34.8525,79.9660,0.0000872265
179.5805,-34.8196,86.9820,0.0000872265
179.5071,-34.7875,94.2200,0.0000872265
179.4359,-34.7559,101.7120,0.0000872265
179.3662,-34.7250,109.3300,0.0000872265
179.2984,-34.6946,117.1610,0.0000872265
179.2322,-34.6647,125.1510,0.0000872265
179.1672,-34.6354,133.2460,0.0000872265
179.1038,-34.6064,141.4810,0.0000872265
179.0415,-34.5780,149.7980,0.0000872265
178.9803,-34.5499,158.1810,0.0000872265
178.9203,-34.5222,166.6340,0.0000872265
