
165.0021,-49.0117,120.8720,0.0002563315
165.0664,-49.0477,129.4670,0.0002563315
165.1291,-49.0827,137.1960,0.0002563315
165.1903,-49.1168,144.1080,0.0002563315
164.1553,-48.3933,22.6540,0.0002563315
164.2500,-48.4493,26.1710,0.0002563315
164.3298,-48.4999,30.2470,0.0002563315
164.4048,-48.5469,35.6800,0.0002563315
164.4769,-48.5906,42.4470,0.0002563315
164.5462,-48.6314,50.2440,0.0002563315
164.6132,-48.6699,58.7480,0.0002563315
164.6786,-48.7068,67.7130,0.0002563315
164.7435,-48.7431,76.9700,0.0002563315
164.8090,-48.7792,86.3950,0.0002563315
164.8759,-48.8159,95.8790,0.0002563315
164.9436,-48.8531,105.2380,0.0002563315
165.0101,-48.8901,114.4000,0.0002563315
165.0745,-48.9262,123.5640,0.0002563315
165.1370,-48.9613,132.6640,0.0002563315
165.1981,-48.9953,141.0530,0.0002563315
165.2578,-49.0286,148.1850,0.0002563315
164.2519,-48.3198,23.9390,0.0002563315
164.3393,-48.3736,27.3490,0.0002563315
164.4166,-48.4230,31.7750,0.0002563315
164.4907,-48.4690,37.6220,0.0002563315
164.5620,-48.5119,44.7150,0.0002563315
164.6306,-48.5520,52.7260,0.0002563315
164.6970,-48.5900,61.3500,0.0002563315
164.7620,-48.6267,70.3680,0.0002563315
164.8267,-48.6628,79.6290,0.0002563315
164.8918,-48.6988,89.0230,0.0002563315
164.9577,-48.7352,98.4400,0.0002563315
165.0235,-48.7716,107.7380,0.0002563315
165.0878,-48.8076,116.9540,0.0002563315
165.1503,-48.8427,126.2560,0.0002563315
165.2112,-48.8768,135.6910,0.0002563315
165.2708,-48.9100,144.7910,0.0002563315
164.3452,-48.2453,24.9450,0.0002563315
164.4269,-48.2972,28.4180,0.0002563315
164.5030,-48.3456,33.2180,0.0002563315
164.5762,-48.3908,39.4260,0.0002563315
164.6468,-48.4330,46.7960,0.0002563315
164.7148,-48.4725,54.9860,0.0002563315
164.7808,-48.5102,63.7110,0.0002563315
164.8456,-48.5467,72.7740,0.0002563315
164.9100,-48.5827,82.0400,0.0002563315
164.9746,-48.6185,91.4130,0.0002563315
165.0394,-48.6544,100.7880,0.0002563315
165.1034,-48.6902,110.0900,0.0002563315
165.1659,-48.7252,119.3960,0.0002563315
165.2270,-48.7595,128.8210,0.0002563315
165.2866,-48.7929,138.3670,0.0002563315
165.3449,-48.8255,147.6920,0.0002563315
164.3442,-48.1142,22.9400,0.0002563315
164.4348,-48.1696,25.7600,0.0002563315
164.5136,-48.2204,29.5100,0.0002563315
164.5887,-48.2679,34.7000,0.0002563315
164.6613,-48.3123,41.2580,0.0002563315
164.7312,-48.3537,48.8770,0.0002563315
164.7987,-48.3928,57.2200,0.0002563315
164.8644,-48.4302,66.0260,0.0002563315
164.9290,-48.4666,75.1230,0.0002563315
164.9931,-48.5025,84.3900,0.0002563315
165.0570,-48.5381,93.7460,0.0002563315
165.1206,-48.5736,103.1080,0.0002563315
165.1832,-48.6086,112.4510,0.0002563315
165.2444,-48.6430,121.8450,0.0002563315
165.3043,-48.6766,131.3510,0.0002563315
165.3628,-48.7094,140.9490,0.0002563315
164.4381,-48.0399,23.7000,0.0002563315
164.5225,-48.0933,26.5580,0.0002563315
164.5997,-48.1431,30.6720,0.0002563315
164.6740,-48.1898,36.2500,0.0002563315
164.7459,-48.2334,43.1340,0.0002563315
164.8152,-48.2742,50.9750,0.0002563315
164.8823,-48.3129,59.4480,0.0002563315
164.9477,-48.3501,68.3210,0.0002563315
165.0120,-48.3864,77.4410,0.0002563315
165.0757,-48.4221,86.7060,0.0002563315
165.1389,-48.4575,96.0480,0.0002563315
165.2014,-48.4925,105.4150,0.0002563315
165.2629,-48.5270,114.8030,0.0002563315
165.3232,-48.5609,124.2560,0.0002563315
165.3821,-48.5940,133.8090,0.0002563315
165.4398,-48.6263,143.4310,0.0002563315
164.4351,-47.9075,22.0550,0.0002563315
164.5277,-47.9641,24.2990,0.0002563315
164.6086,-48.0162,27.4020,0.0002563315
164.6848,-48.0652,31.9090,0.0002563315
164.7584,-48.1111,37.8700,0.0002563315
164.8297,-48.1539,45.0420,0.0002563315
164.8986,-48.1943,53.0660,0.0002563315
164.9653,-48.2327,61.6400,0.0002563315
165.0305,-48.2698,70.5570,0.0002563315
165.0947,-48.3060,79.6820,0.0002563315
165.1580,-48.3416,88.9300,0.0002563315
165.2206,-48.3767,98.2510,0.0002563315
165.2823,-48.4114,107.6160,0.0002563315
165.3430,-48.4455,117.0250,0.0002563315
165.4024,-48.4789,126.5020,0.0002563315
165.4604,-48.5116,136.0840,0.0002563315
165.5171,-48.5435,145.7470,0.0002563315
164.5274,-47.8323,22.6490,0.0002563315
164.6144,-47.8872,24.9170,0.0002563315
164.6934,-47.9384,28.3580,0.0002563315
164.7688,-47.9866,33.2610,0.0002563315
164.8421,-48.0318,39.5790,0.0002563315
164.9131,-48.0741,46.9920,0.0002563315
164.9817,-48.1141,55.1530,0.0002563315
165.0484,-48.1524,63.7880,0.0002563315
165.1136,-48.1895,72.7130,0.0002563315
165.1777,-48.2258,81.8130,0.0002563315
165.2408,-48.2614,91.0170,0.0002563315
165.3029,-48.2964,100.2960,0.0002563315
165.3640,-48.3308,109.6360,0.0002563315
165.4238,-48.3645,119.0400,0.0002563315
165.4822,-48.3975,128.5280,0.0002563315
165.5392,-48.4296,138.1380,0.0002563315
165.5948,-48.4609,147.8100,0.0002563315
164.5206,-47.6980,21.3760,0.0002563315
164.6153,-47.7557,23.1640,0.0002563315
164.6992,-47.8093,25.6830,0.0002563315
164.7772,-47.8599,29.5110,0.0002563315
164.8524,-47.9075,34.8030,0.0002563315
164.9256,-47.9522,41.4200,0.0002563315
164.9966,-47.9943,49.0130,0.0002563315
165.0654,-48.0342,57.2500,0.0002563315
165.1323,-48.0726,65.8930,0.0002563315
165.1978,-48.1099,74.7800,0.0002563315
165.2621,-48.1463,83.8150,0.0002563315
165.3251,-48.1820,92.9460,0.0002563315
165.3868,-48.2169,102.1590,0.0002563315
165.4470,-48.2510,111.4580,0.0002563315
165.5057,-48.2843,120.8530,0.0002563315
165.5629,-48.3166,130.3680,0.0002563315
165.6186,-48.3481,140.0250,0.0002563315
165.6729,-48.3787,149.6410,0.0002563315
164.6096,-47.6215,21.9490,0.0002563315
164.7004,-47.6779,23.8120,0.0002563315
164.7827,-47.7308,26.6860,0.0002563315
164.8604,-47.7808,30.9180,0.0002563315
164.9360,-47.8281,36.5660,0.0002563315
165.0096,-47.8726,43.4070,0.0002563315
165.0810,-47.9147,51.0970,0.0002563315
165.1504,-47.9549,59.3380,0.0002563315
165.2180,-47.9937,67.9240,0.0002563315
165.2840,-48.0313,76.7210,0.0002563315
165.3484,-48.0680,85.6540,0.0002563315
165.4112,-48.1038,94.6920,0.0002563315
165.4722,-48.1385,103.8360,0.0002563315
165.5313,-48.1721,113.1070,0.0002563315
165.5886,-48.2047,122.5260,0.0002563315
165.6443,-48.2362,132.1060,0.0002563315
165.6985,-48.2669,141.8320,0.0002563315
164.6956,-47.5439,22.5660,0.0002563315
164.7840,-47.5994,24.7010,0.0002563315
164.8656,-47.6518,27.9690,0.0002563315
164.9439,-47.7016,32.5820,0.0002563315
165.0204,-47.7488,38.5080,0.0002563315
165.0949,-47.7935,45.4760,0.0002563315
165.1672,-47.8360,53.1690,0.0002563315
165.2375,-47.8767,61.3330,0.0002563315
165.3057,-47.9160,69.7980,0.0002563315
165.3721,-47.9540,78.4620,0.0002563315
165.4364,-47.9908,87.2790,0.0002563315
165.4985,-48.0263,96.2350,0.0002563315
165.5583,-48.0606,105.3460,0.0002563315
165.6158,-48.0935,114.6430,0.0002563315
165.6714,-48.1251,124.1400,0.0002563315
165.7254,-48.1558,133.8260,0.0002563315
165.7780,-48.1856,143.6220,0.0002563315
164.6831,-47.4074,21.5850,0.0002563315
164.7803,-47.4659,23.3530,0.0002563315
164.8673,-47.5208,25.8470,0.0002563315
164.9494,-47.5730,29.5090,0.0002563315
165.0289,-47.6229,34.4420,0.0002563315
165.1066,-47.6703,40.5340,0.0002563315
165.1823,-47.7154,47.5190,0.0002563315
165.2558,-47.7585,55.1190,0.0002563315
165.3269,-47.7998,63.1320,0.0002563315
165.3955,-47.8395,71.4340,0.0002563315
165.4617,-47.8776,79.9590,0.0002563315
165.5251,-47.9142,88.6890,0.0002563315
165.5858,-47.9492,97.6210,0.0002563315
165.6438,-47.9826,106.7760,0.0002563315
165.6994,-48.0144,116.1780,0.0002563315
165.7531,-48.0451,125.8080,0.0002563315
165.8054,-48.0748,135.6240,0.0002563315
165.8565,-48.1037,145.4620,0.0002563315
164.7713,-47.3305,22.3910,0.0002563315
164.8646,-47.3878,24.3300,0.0002563315
164.9514,-47.4424,27.1920,0.0002563315
165.0347,-47.4947,31.1900,0.0002563315
165.1159,-47.5449,36.3380,0.0002563315
165.1952,-47.5928,42.4740,0.0002563315
165.2722,-47.6386,49.3610,0.0002563315
165.3466,-47.6823,56.7850,0.0002563315
165.4179,-47.7240,64.6050,0.0002563315
165.4862,-47.7638,72.7500,0.0002563315
165.5511,-47.8016,81.1880,0.0002563315
165.6129,-47.8375,89.9100,0.0002563315
165.6714,-47.8714,98.9120,0.0002563315
165.7272,-47.9035,108.2080,0.0002563315
165.7808,-47.9342,117.7810,0.0002563315
165.8328,-47.9638,127.5680,0.0002563315
165.8835,-47.9926,137.5130,0.0002563315
165.9331,-48.0208,147.3430,0.0002563315
164.8572,-47.2529,23.2140,0.0002563315
164.9491,-47.3096,25.4390,0.0002563315
165.0368,-47.3642,28.6200,0.0002563315
165.1218,-47.4169,32.8470,0.0002563315
165.2049,-47.4677,38.0740,0.0002563315
165.2858,-47.5163,44.1300,0.0002563315
165.3637,-47.5627,50.8260,0.0002563315
165.4382,-47.6068,58.0320,0.0002563315
165.5089,-47.6486,65.6740,0.0002563315
165.5757,-47.6879,73.7280,0.0002563315
165.6386,-47.7248,82.1750,0.0002563315
165.6978,-47.7594,90.9900,0.0002563315
165.7538,-47.7919,100.1570,0.0002563315
165.8073,-47.8227,109.6640,0.0002563315
165.8590,-47.8522,119.4350,0.0002563315
