row major: 61 x 115
lon(deg), lat(deg), dep(km), dipAn(deg), strikeAn(deg)
178.8836, -37.6813, 13.8673
178.7689, -37.6445, 15.8780
178.6554, -37.6080, 18.3644
178.5438, -37.5721, 21.4106
178.4343, -37.5368, 25.0751
178.3274, -37.5024, 29.3176
178.2229, -37.4687, 34.0568
178.1211, -37.4359, 39.2090
178.0226, -37.4042, 44.8205
177.9279, -37.3736, 50.9087
177.8382, -37.3447, 57.4269
177.7540, -37.3175, 64.4888
177.6745, -37.2918, 72.1904
177.5992, -37.2675, 80.5178
177.5236, -37.2431, 89.5260
177.4450, -37.2177, 98.3752
177.3657, -37.1921, 106.3853
177.2884, -37.1671, 113.9623
177.2122, -37.1424, 121.7462
177.1417, -37.1196, 129.4489
177.0768, -37.0987, 137.2903
177.0163, -37.0790, 145.7775
176.9607, -37.0611, 154.5341
176.9103, -37.0448, 163.5318
176.8645, -37.0299, 172.9561
176.8190, -37.0152, 183.1276
176.7741, -37.0006, 193.7003
176.7305, -36.9865, 204.2858
176.6882, -36.9728, 214.6145
176.6458, -36.9591, 225.1094
176.6032, -36.9453, 235.6936
176.5600, -36.9313, 246.4637
176.5158, -36.9169, 257.5592
176.4721, -36.9028, 268.6752
176.4299, -36.8891, 279.5033
176.3873, -36.8752, 290.4776
176.3439, -36.8612, 301.7342
176.2976, -36.8461, 313.8357
176.2478, -36.8300, 326.9297
176.1978, -36.8137, 340.1005
176.1469, -36.7972, 353.5737
176.0960, -36.7807, 367.0632
176.0449, -36.7641, 380.6125
175.9892, -36.7459, 395.4015
175.9285, -36.7262, 411.5470
175.8666, -36.7061, 428.0070
175.8034, -36.6855, 444.7985
175.7389, -36.6645, 461.9719
175.6731, -36.6431, 479.5279
175.6059, -36.6212, 497.4873
175.5372, -36.5989, 515.8782
175.4671, -36.5760, 534.7163
175.3953, -36.5526, 554.0123
175.3220, -36.5287, 573.8095
175.2470, -36.5043, 594.1000
175.1702, -36.4792, 614.9355
179.3673, -37.9360, 6.0339
179.2510, -37.8987, 7.5458
179.1350, -37.8615, 9.2400
179.0191, -37.8244, 10.9470
178.9032, -37.7872, 12.6173
178.7878, -37.7501, 14.4020
178.6732, -37.7133, 16.5083
178.5599, -37.6770, 19.0930
178.4486, -37.6412, 22.2653
178.3396, -37.6061, 26.0985
178.2329, -37.5718, 30.4449
178.1287, -37.5382, 35.2014
178.0271, -37.5056, 40.4398
177.9294, -37.4741, 46.1430
177.8365, -37.4441, 52.3508
177.7490, -37.4160, 59.1504
177.6672, -37.3896, 66.5849
177.5893, -37.3645, 74.6010
177.5151, -37.3405, 82.9928
177.4389, -37.3159, 91.8770
177.3621, -37.2911, 100.4708
177.2862, -37.2666, 108.5509
177.2106, -37.2422, 116.6700
177.1369, -37.2184, 124.6216
177.0676, -37.1960, 132.5371
177.0020, -37.1748, 140.7201
176.9418, -37.1553, 149.0643
176.8882, -37.1380, 157.5101
176.8407, -37.1226, 166.3487
176.7949, -37.1078, 175.8956
176.7512, -37.0937, 185.8955
176.7094, -37.0802, 196.2312
176.6695, -37.0673, 206.5080
176.6297, -37.0544, 217.0445
176.5889, -37.0412, 227.9981
176.5470, -37.0276, 239.1456
176.5042, -37.0137, 250.6096
176.4606, -36.9996, 262.2346
176.4173, -36.9856, 273.7474
176.3753, -36.9720, 284.8127
176.3332, -36.9583, 295.8821
176.2903, -36.9444, 307.1441
176.2450, -36.9297, 318.9849
176.1957, -36.9137, 331.8290
176.1457, -36.8975, 344.8631
176.0958, -36.8814, 357.8563
176.0449, -36.8648, 371.0889
175.9943, -36.8484, 384.2857
175.9400, -36.8308, 398.4397
175.8794, -36.8111, 414.2285
175.8175, -36.7910, 430.3734
175.7544, -36.7705, 446.8898
175.6898, -36.7495, 463.8174
175.6239, -36.7280, 481.1642
175.5565, -36.7061, 498.9383
175.4875, -36.6837, 517.1808
175.4170, -36.6607, 535.8980
175.3449, -36.6373, 555.1050
175.2710, -36.6132, 574.8406
175.1955, -36.5886, 595.1051
175.1181, -36.5634, 615.9358
179.2947, -38.0283, 5.7754
179.1784, -37.9911, 7.4069
179.0623, -37.9539, 9.1835
178.9463, -37.9168, 10.9505
178.8303, -37.8796, 12.6509
178.7149, -37.8426, 14.4648
178.6002, -37.8058, 16.6012
178.4870, -37.7695, 19.2795
178.3757, -37.7338, 22.5377
178.2665, -37.6987, 26.3663
178.1594, -37.6643, 30.6685
178.0546, -37.6306, 35.3356
177.9526, -37.5978, 40.4412
177.8549, -37.5664, 46.1023
177.7623, -37.5366, 52.3773
177.6755, -37.5086, 59.3065
177.5935, -37.4822, 66.7752
177.5152, -37.4570, 74.8228
177.4395, -37.4326, 83.2032
177.3631, -37.4080, 91.9578
177.2883, -37.3839, 100.5254
177.2139, -37.3599, 109.1201
177.1407, -37.3363, 117.7399
177.0708, -37.3137, 126.1480
177.0044, -37.2923, 134.4107
176.9376, -37.2707, 142.9013
176.8777, -37.2514, 150.9818
176.8238, -37.2340, 159.1718
176.7743, -37.2180, 167.9586
176.7269, -37.2027, 177.2427
176.6821, -37.1882, 187.3812
176.6422, -37.1753, 197.4494
176.6049, -37.1632, 207.6833
176.5666, -37.1509, 218.7544
176.5274, -37.1382, 230.2731
176.4872, -37.1252, 241.9401
176.4458, -37.1118, 253.8510
176.4032, -37.0980, 265.7794
176.3602, -37.0841, 277.4603
176.3181, -37.0705, 288.6608
176.2773, -37.0573, 299.4030
176.2348, -37.0435, 310.4814
176.1905, -37.0292, 321.9133
176.1428, -37.0137, 334.1082
176.0927, -36.9975, 346.8839
176.0427, -36.9813, 359.6196
175.9918, -36.9648, 372.5386
175.9412, -36.9484, 385.4451
175.8891, -36.9315, 398.7415
175.8398, -36.9155, 411.3145
175.7784, -36.8956, 427.0464
175.7157, -36.8753, 443.1715
175.6516, -36.8544, 459.7265
175.5860, -36.8331, 476.7517
175.5188, -36.8113, 494.2323
175.4501, -36.7890, 512.1860
175.3797, -36.7661, 530.6610
175.3076, -36.7427, 549.6565
175.2338, -36.7187, 569.1941
175.1581, -36.6941, 589.2987
175.0806, -36.6688, 609.9858
179.2527, -38.1385, 5.0967
179.1362, -38.1013, 6.7332
179.0200, -38.0642, 8.5385
178.9039, -38.0271, 10.3469
178.7879, -37.9899, 12.1140
178.6723, -37.9529, 13.9944
178.5575, -37.9162, 16.1758
178.4440, -37.8798, 18.8457
178.3323, -37.8440, 22.0628
178.2223, -37.8087, 25.8128
178.1142, -37.7740, 29.9400
178.0082, -37.7400, 34.4415
177.9046, -37.7067, 39.3289
177.8054, -37.6749, 44.7906
177.7112, -37.6446, 50.9172
177.6225, -37.6161, 57.7368
177.5386, -37.5891, 65.0303
177.4583, -37.5633, 72.8288
177.3811, -37.5384, 80.8718
177.3062, -37.5143, 89.1405
177.2334, -37.4909, 97.5361
177.1629, -37.4682, 106.0207
177.0946, -37.4462, 114.7141
177.0268, -37.4244, 123.8206
176.9584, -37.4023, 133.1958
176.8896, -37.3801, 141.9937
176.8264, -37.3597, 150.1936
176.7686, -37.3411, 157.9775
176.7155, -37.3240, 165.9479
176.6680, -37.3086, 174.4335
176.6256, -37.2950, 183.2538
176.5879, -37.2828, 192.8435
176.5528, -37.2715, 202.8718
176.5167, -37.2598, 214.2356
176.4796, -37.2479, 226.1104
176.4415, -37.2356, 238.2062
176.4027, -37.2230, 250.0582
176.3623, -37.2100, 261.7051
176.3204, -37.1964, 273.4511
176.2781, -37.1828, 284.7799
176.2369, -37.1695, 295.5659
176.1960, -37.1562, 306.1049
176.1536, -37.1425, 316.9196
176.1090, -37.1281, 328.0850
176.0611, -37.1126, 340.0799
176.0111, -37.0964, 352.6178
175.9610, -37.0802, 365.1089
175.9102, -37.0638, 377.8286
175.8597, -37.0474, 390.5524
175.8077, -37.0306, 403.6307
175.7577, -37.0144, 416.2707
175.6961, -36.9945, 431.9485
175.6330, -36.9740, 448.0534
175.5684, -36.9531, 464.6224
175.5022, -36.9316, 481.6630
175.4344, -36.9096, 499.2216
175.3649, -36.8870, 517.3007
175.2936, -36.8639, 535.9017
175.2205, -36.8402, 555.0849
175.1456, -36.8158, 574.8176
175.0688, -36.7909, 595.1751
179.2198, -38.2520, 4.4471
179.1030, -38.2147, 5.9618
178.9865, -38.1776, 7.7109
178.8702, -38.1404, 9.5179
178.7541, -38.1033, 11.3492
178.6384, -38.0663, 13.3079
178.5235, -38.0296, 15.5481
178.4096, -37.9932, 18.1867
178.2973, -37.9572, 21.2853
178.1865, -37.9217, 24.8544
178.0773, -37.8868, 28.8002
177.9702, -37.8524, 33.1350
177.8656, -37.8189, 37.8880
177.7652, -37.7867, 43.1758
177.6693, -37.7559, 49.1359
177.5783, -37.7267, 55.6743
177.4917, -37.6989, 62.6948
177.4090, -37.6723, 70.2287
177.3296, -37.6468, 78.0592
177.2524, -37.6220, 86.1993
177.1776, -37.5980, 94.5053
177.1051, -37.5747, 102.9100
177.0354, -37.5522, 111.5825
176.9660, -37.5299, 120.7096
176.8974, -37.5078, 129.9299
176.8303, -37.4862, 138.9494
176.7677, -37.4661, 147.2013
176.7071, -37.4466, 155.0115
176.6499, -37.4281, 162.5478
176.6003, -37.4122, 170.5652
176.5587, -37.3988, 179.4743
176.5240, -37.3876, 188.4912
176.4899, -37.3766, 198.6424
176.4554, -37.3655, 209.9554
176.4209, -37.3543, 221.7937
176.3865, -37.3432, 233.5679
176.3520, -37.3321, 244.6611
176.3154, -37.3203, 255.3528
176.2758, -37.3076, 266.4670
176.2347, -37.2943, 277.6247
176.1932, -37.2809, 288.3973
176.1530, -37.2679, 298.6936
176.1117, -37.2546, 309.2152
176.0691, -37.2408, 320.0221
176.0241, -37.2263, 331.2867
175.9757, -37.2107, 343.4181
175.9256, -37.1945, 356.0300
175.8755, -37.1783, 368.5907
175.8249, -37.1619, 381.3384
175.7744, -37.1456, 394.0876
175.7223, -37.1288, 407.2687
175.6727, -37.1127, 419.8554
175.6107, -37.0927, 435.6501
175.5472, -37.0721, 451.8610
175.4820, -37.0510, 468.5985
175.4152, -37.0294, 485.8184
175.3466, -37.0071, 503.5578
175.2762, -36.9843, 521.8622
175.2040, -36.9609, 540.7065
175.1298, -36.9369, 560.1623
175.0537, -36.9122, 580.1994
179.1750, -38.3611, 4.1172
179.0579, -38.3238, 5.5229
178.9411, -38.2866, 7.1387
178.8246, -38.2494, 8.8818
178.7083, -38.2123, 10.7225
178.5925, -38.1754, 12.7287
178.4774, -38.1386, 15.0059
178.3633, -38.1022, 17.6133
178.2503, -38.0661, 20.5787
178.1387, -38.0304, 23.9637
178.0287, -37.9952, 27.7286
177.9209, -37.9607, 31.9551
177.8158, -37.9270, 36.6310
177.7144, -37.8946, 41.8760
177.6172, -37.8634, 47.7420
177.5245, -37.8337, 54.1111
177.4362, -37.8054, 60.9752
177.3518, -37.7783, 68.2931
177.2709, -37.7524, 76.0025
177.1925, -37.7272, 83.9846
177.1161, -37.7027, 92.1182
177.0425, -37.6790, 100.2433
176.9701, -37.6558, 108.6509
176.8981, -37.6326, 117.2488
176.8274, -37.6099, 126.2693
176.7604, -37.5884, 135.1691
176.6957, -37.5676, 143.6565
176.6321, -37.5471, 151.2923
176.5739, -37.5284, 158.8486
176.5247, -37.5126, 167.1230
176.4842, -37.4995, 175.5166
176.4505, -37.4887, 184.1797
176.4169, -37.4779, 194.6985
176.3832, -37.4670, 205.6390
176.3495, -37.4562, 216.9069
176.3175, -37.4459, 227.4392
176.2869, -37.4360, 237.0703
176.2539, -37.4254, 247.0954
176.2175, -37.4137, 257.5273
176.1782, -37.4010, 268.6129
176.1377, -37.3880, 279.6778
176.0974, -37.3750, 290.4105
176.0579, -37.3622, 300.8219
176.0157, -37.3486, 311.8975
175.9720, -37.3345, 323.2415
175.9259, -37.3197, 335.1064
175.8761, -37.3036, 347.9349
175.8260, -37.2874, 360.8166
175.7762, -37.2714, 373.5346
175.7257, -37.2551, 386.4563
175.6755, -37.2388, 399.3310
175.6218, -37.2215, 413.0343
175.5604, -37.2017, 428.7855
175.4974, -37.1813, 444.9670
175.4326, -37.1604, 461.6373
175.3662, -37.1389, 478.8259
175.2979, -37.1168, 496.5098
175.2277, -37.0941, 514.7953
175.1556, -37.0707, 533.6149
175.0815, -37.0467, 553.0705
175.0053, -37.0221, 573.1202
179.1138, -38.4621, 4.1942
178.9964, -38.4248, 5.4475
178.8792, -38.3875, 6.9015
178.7624, -38.3503, 8.5533
178.6460, -38.3132, 10.3705
178.5300, -38.2763, 12.3921
178.4147, -38.2395, 14.6558
178.3002, -38.2029, 17.1873
178.1866, -38.1667, 20.0325
178.0743, -38.1308, 23.2306
177.9638, -38.0955, 26.8552
177.8556, -38.0610, 30.9826
177.7503, -38.0273, 35.6573
177.6487, -37.9948, 40.9095
177.5512, -37.9636, 46.7295
177.4579, -37.9337, 53.0701
177.3689, -37.9052, 59.9056
177.2842, -37.8781, 67.1849
177.2030, -37.8521, 74.8419
177.1237, -37.8267, 82.9478
177.0466, -37.8019, 91.1538
176.9689, -37.7770, 99.4783
176.8906, -37.7519, 107.4660
176.8159, -37.7280, 115.2420
176.7457, -37.7054, 123.6775
176.6778, -37.6836, 132.8112
176.6103, -37.6619, 141.5342
176.5432, -37.6404, 149.0476
176.4864, -37.6221, 156.1912
176.4398, -37.6072, 163.6600
176.4020, -37.5950, 171.7364
176.3681, -37.5841, 181.2745
176.3357, -37.5737, 191.1710
176.3047, -37.5637, 200.9913
176.2751, -37.5542, 210.6218
176.2469, -37.5451, 219.8090
176.2201, -37.5365, 228.1099
176.1903, -37.5269, 237.2136
176.1572, -37.5163, 247.0792
176.1210, -37.5047, 257.6479
176.0820, -37.4921, 268.8709
176.0422, -37.4793, 280.0171
176.0032, -37.4667, 290.8285
175.9624, -37.4536, 301.9888
175.9199, -37.4399, 313.5480
175.8751, -37.4255, 325.5049
175.8275, -37.4102, 338.1506
175.7773, -37.3940, 351.4240
175.7271, -37.3778, 364.5217
175.6778, -37.3619, 377.3484
175.6275, -37.3457, 390.4444
175.5769, -37.3294, 403.5464
175.5217, -37.3116, 417.8469
175.4595, -37.2915, 433.9854
175.3956, -37.2709, 450.5433
175.3298, -37.2496, 467.6527
175.2622, -37.2278, 485.2671
175.1927, -37.2053, 503.4504
175.1212, -37.1822, 522.2254
175.0476, -37.1584, 541.5914
174.9718, -37.1339, 561.6087
179.0609, -38.5676, 4.1323
178.9431, -38.5302, 5.2456
178.8257, -38.4928, 6.5607
178.7086, -38.4556, 8.1364
178.5919, -38.4185, 9.9059
178.4757, -38.3815, 11.8727
178.3600, -38.3447, 14.0389
178.2449, -38.3080, 16.4184
178.1307, -38.2716, 19.0663
178.0176, -38.2356, 22.0400
177.9062, -38.2000, 25.4829
177.7972, -38.1653, 29.4446
177.6911, -38.1314, 34.0125
177.5886, -38.0986, 39.1340
177.4901, -38.0671, 44.8516
177.3959, -38.0370, 51.0722
177.3063, -38.0084, 57.8195
177.2212, -37.9812, 65.0683
177.1399, -37.9552, 72.7489
177.0606, -37.9298, 80.8628
176.9831, -37.9050, 89.1475
176.9051, -37.8800, 97.4545
176.8250, -37.8543, 105.3248
176.7482, -37.8297, 112.8750
176.6758, -37.8065, 121.1763
176.6060, -37.7841, 129.9540
176.5371, -37.7620, 138.3647
176.4697, -37.7404, 146.0195
176.4121, -37.7219, 153.3787
176.3638, -37.7064, 161.4427
176.3235, -37.6935, 169.5133
176.2874, -37.6819, 178.7573
176.2529, -37.6708, 188.3469
176.2207, -37.6605, 198.0284
176.1906, -37.6508, 207.0784
176.1624, -37.6418, 215.6799
176.1361, -37.6333, 223.7349
176.1078, -37.6242, 232.3463
176.0762, -37.6141, 241.8080
176.0418, -37.6030, 252.0207
176.0040, -37.5909, 263.1101
175.9649, -37.5783, 274.3444
175.9266, -37.5660, 285.2428
175.8860, -37.5529, 296.7284
175.8434, -37.5393, 308.5853
175.7986, -37.5248, 320.8787
175.7512, -37.5096, 333.7636
175.7010, -37.4934, 347.3336
175.6507, -37.4773, 360.7042
175.6016, -37.4614, 373.7406
175.5514, -37.4453, 387.0418
175.5013, -37.4291, 400.2059
175.4467, -37.4115, 414.5700
175.3844, -37.3915, 430.9623
175.3204, -37.3708, 447.7826
175.2544, -37.3495, 465.1634
175.1865, -37.3276, 483.0751
175.1165, -37.3051, 501.5717
175.0444, -37.2818, 520.6643
174.9702, -37.2578, 540.3794
174.8937, -37.2331, 560.7387
179.0238, -38.6797, 3.8086
178.9057, -38.6422, 4.8266
178.7880, -38.6049, 6.0566
178.6706, -38.5676, 7.5689
178.5536, -38.5305, 9.2546
178.4370, -38.4934, 11.1088
178.3207, -38.4564, 13.1390
178.2049, -38.4196, 15.3236
178.0899, -38.3830, 17.7304
177.9758, -38.3467, 20.4519
177.8633, -38.3109, 23.6203
177.7530, -38.2757, 27.2721
177.6454, -38.2414, 31.5189
177.5414, -38.2082, 36.3830
177.4413, -38.1763, 41.8552
177.3458, -38.1458, 47.8640
177.2551, -38.1168, 54.4584
177.1691, -38.0894, 61.5631
177.0873, -38.0632, 69.1797
177.0076, -38.0378, 77.2238
176.9296, -38.0128, 85.5686
176.8503, -37.9875, 94.1077
176.7690, -37.9615, 101.9951
176.6908, -37.9365, 109.6130
176.6172, -37.9129, 117.8424
176.5456, -37.8900, 126.6555
176.4754, -37.8675, 135.1017
176.4073, -37.8457, 142.7212
176.3466, -37.8262, 150.0856
176.2955, -37.8098, 157.9420
176.2520, -37.7959, 166.4904
176.2121, -37.7831, 175.9123
176.1749, -37.7712, 185.6088
176.1400, -37.7600, 194.8017
176.1073, -37.7495, 203.8483
176.0768, -37.7397, 212.3541
176.0482, -37.7305, 220.5428
176.0203, -37.7216, 228.5845
175.9898, -37.7118, 237.3650
175.9566, -37.7012, 247.0221
175.9204, -37.6895, 257.5515
175.8821, -37.6772, 268.6429
175.8441, -37.6651, 279.6209
175.8033, -37.6519, 291.3868
175.7605, -37.6382, 303.5876
175.7153, -37.6237, 316.2458
175.6676, -37.6084, 329.5280
175.6173, -37.5922, 343.4497
175.5670, -37.5760, 357.1291
175.5176, -37.5601, 370.5282
175.4675, -37.5440, 384.0962
175.4174, -37.5279, 397.5397
175.3627, -37.5103, 412.2082
175.3002, -37.4902, 428.9812
175.2357, -37.4694, 446.2090
175.1693, -37.4480, 464.0186
175.1007, -37.4260, 482.3538
175.0301, -37.4032, 501.2996
174.9572, -37.3797, 520.8420
174.8821, -37.3555, 541.0189
174.8046, -37.3305, 561.8444
178.9931, -38.7938, 3.3208
178.8749, -38.7563, 4.3512
178.7569, -38.7189, 5.5524
178.6392, -38.6817, 6.9965
178.5219, -38.6444, 8.5967
178.4048, -38.6073, 10.3360
178.2881, -38.5703, 12.2178
178.1718, -38.5333, 14.2362
178.0561, -38.4966, 16.4284
177.9410, -38.4600, 18.8950
177.8274, -38.4238, 21.7447
177.7155, -38.3883, 25.0534
177.6063, -38.3535, 28.9558
177.5003, -38.3197, 33.4603
177.3984, -38.2872, 38.6078
177.3010, -38.2562, 44.4003
177.2088, -38.2268, 50.8135
177.1210, -38.1988, 57.7543
177.0370, -38.1720, 65.2446
176.9556, -38.1460, 73.0902
176.8751, -38.1204, 81.1955
176.7949, -38.0947, 89.3844
176.7163, -38.0696, 97.3082
176.6396, -38.0451, 105.0662
176.5649, -38.0213, 113.4000
176.4911, -37.9976, 122.3348
176.4186, -37.9745, 130.6973
176.3521, -37.9532, 138.3460
176.2912, -37.9337, 146.0055
176.2361, -37.9161, 154.0628
176.1854, -37.8999, 162.7340
176.1388, -37.8849, 172.0677
176.0961, -37.8712, 181.1512
176.0562, -37.8585, 190.2169
176.0189, -37.8465, 199.1621
175.9839, -37.8353, 208.1274
175.9512, -37.8249, 216.7850
175.9207, -37.8151, 225.4325
175.8902, -37.8053, 234.0473
175.8570, -37.7947, 243.7896
175.8209, -37.7831, 254.5132
175.7835, -37.7711, 265.6686
175.7441, -37.7585, 277.4789
175.7023, -37.7451, 289.9193
175.6582, -37.7309, 302.7990
175.6117, -37.7160, 316.2021
175.5618, -37.7000, 330.4523
175.5115, -37.6838, 344.6536
175.4612, -37.6677, 358.6941
175.4116, -37.6518, 372.4701
175.3617, -37.6357, 386.2764
175.3095, -37.6190, 400.6202
175.2526, -37.6007, 416.2520
175.1890, -37.5802, 433.6480
175.1233, -37.5591, 451.5732
175.0554, -37.5373, 470.0670
174.9854, -37.5147, 489.1026
174.9131, -37.4915, 508.7764
174.8385, -37.4674, 529.0307
174.7614, -37.4426, 549.9725
174.6818, -37.4170, 571.5435
178.9562, -38.9059, 3.0224
178.8377, -38.8684, 4.0563
178.7195, -38.8311, 5.2487
178.6016, -38.7937, 6.6285
178.4839, -38.7565, 8.1483
178.3665, -38.7193, 9.7746
178.2493, -38.6822, 11.5200
178.1325, -38.6451, 13.3978
178.0161, -38.6082, 15.4372
177.9004, -38.5715, 17.6769
177.7858, -38.5351, 20.2512
177.6727, -38.4992, 23.2749
177.5620, -38.4640, 26.8674
177.4544, -38.4298, 31.0564
177.3509, -38.3968, 35.9358
177.2523, -38.3655, 41.5320
177.1587, -38.3356, 47.7935
177.0694, -38.3072, 54.6588
176.9837, -38.2799, 61.9707
176.8988, -38.2529, 69.6868
176.8149, -38.2261, 77.4978
176.7309, -38.1993, 85.2540
176.6478, -38.1728, 92.8426
176.5692, -38.1477, 100.1787
176.4966, -38.1246, 107.9491
176.4250, -38.1017, 116.8436
176.3507, -38.0780, 126.2021
176.2774, -38.0546, 134.7596
176.2103, -38.0331, 142.3357
176.1502, -38.0139, 149.8031
176.0956, -37.9965, 157.7675
176.0456, -37.9805, 166.3568
176.0006, -37.9661, 174.8179
175.9602, -37.9532, 183.3478
175.9232, -37.9413, 191.6270
175.8886, -37.9303, 200.4268
175.8545, -37.9194, 209.5240
175.8204, -37.9085, 219.5618
175.7863, -37.8975, 229.8951
175.7521, -37.8866, 240.6490
175.7156, -37.8749, 252.1720
175.6770, -37.8626, 264.2621
175.6356, -37.8493, 277.2046
175.5921, -37.8353, 290.5033
175.5462, -37.8206, 304.3434
175.4976, -37.8051, 318.8241
175.4472, -37.7889, 333.6207
175.3968, -37.7728, 348.2071
175.3471, -37.7568, 362.4842
175.2973, -37.7408, 376.6916
175.2468, -37.7246, 390.9278
175.1917, -37.7070, 406.4003
175.1285, -37.6867, 424.0530
175.0633, -37.6657, 442.1915
174.9958, -37.6440, 460.9238
174.9260, -37.6216, 480.1759
174.8538, -37.5984, 500.0735
174.7792, -37.5744, 520.5680
174.7022, -37.5496, 541.7349
174.6225, -37.5240, 563.5518
174.5402, -37.4975, 586.0782
178.9038, -39.0116, 3.0734
178.7852, -38.9742, 4.0982
178.6668, -38.9368, 5.2626
178.5486, -38.8995, 6.5911
178.4306, -38.8622, 8.0304
178.3128, -38.8249, 9.5536
178.1953, -38.7877, 11.1914
178.0781, -38.7506, 12.9599
177.9613, -38.7136, 14.8751
177.8451, -38.6768, 16.9758
177.7297, -38.6402, 19.3557
177.6159, -38.6041, 22.1816
177.5043, -38.5687, 25.5399
177.3958, -38.5342, 29.5387
177.2916, -38.5011, 34.2662
177.1923, -38.4696, 39.7596
177.0976, -38.4395, 45.9580
177.0074, -38.4108, 52.7615
176.9188, -38.3826, 60.0838
176.8309, -38.3546, 67.5984
176.7427, -38.3265, 75.0093
176.6541, -38.2983, 82.1226
176.5660, -38.2702, 88.9816
176.4849, -38.2444, 95.6062
176.4113, -38.2210, 103.5944
176.3387, -38.1978, 112.6038
176.2635, -38.1738, 121.7333
176.1863, -38.1492, 129.9121
176.1159, -38.1267, 137.1973
176.0527, -38.1065, 144.6980
175.9943, -38.0879, 152.7051
175.9415, -38.0710, 160.7740
175.8939, -38.0558, 168.6905
175.8519, -38.0424, 176.6407
175.8167, -38.0312, 184.8858
175.7824, -38.0202, 193.9396
175.7481, -38.0093, 203.5403
175.7139, -37.9983, 214.6429
175.6797, -37.9874, 226.0706
175.6437, -37.9759, 238.3269
175.6056, -37.9637, 251.4565
175.5647, -37.9506, 265.3287
175.5215, -37.9368, 279.6462
175.4759, -37.9222, 294.1432
175.4279, -37.9069, 309.1320
175.3775, -37.8907, 324.4766
175.3271, -37.8746, 339.4404
175.2767, -37.8584, 354.2483
175.2269, -37.8425, 368.7540
175.1773, -37.8266, 383.0015
175.1233, -37.8093, 398.4320
175.0604, -37.7891, 416.3500
174.9953, -37.7683, 434.7508
174.9279, -37.7466, 453.7538
174.8581, -37.7242, 473.3102
174.7858, -37.7010, 493.5053
174.7111, -37.6770, 514.3182
174.6337, -37.6522, 535.7981
174.5537, -37.6264, 557.9433
174.4709, -37.5998, 580.7911
174.3854, -37.5723, 604.3363
178.8374, -39.1093, 3.4003
178.7186, -39.0719, 4.4243
178.6000, -39.0345, 5.5643
178.4816, -38.9971, 6.8432
178.3634, -38.9598, 8.2126
178.2453, -38.9225, 9.6581
178.1275, -38.8853, 11.2134
178.0100, -38.8481, 12.8900
177.8929, -38.8111, 14.7205
177.7763, -38.7742, 16.7323
177.6605, -38.7375, 18.9902
177.5461, -38.7013, 21.6697
177.4339, -38.6657, 24.9373
177.3250, -38.6312, 28.8490
177.2202, -38.5979, 33.5059
177.1205, -38.5663, 38.9939
177.0255, -38.5361, 45.1535
176.9339, -38.5070, 51.9311
176.8444, -38.4786, 59.1354
176.7536, -38.4497, 66.5912
176.6614, -38.4204, 73.7071
176.5683, -38.3908, 80.4028
176.4740, -38.3608, 86.5065
176.3880, -38.3334, 92.5944
176.3119, -38.3092, 99.9929
176.2379, -38.2856, 108.7708
176.1624, -38.2616, 117.9144
176.0855, -38.2371, 126.3175
176.0135, -38.2141, 133.9631
175.9463, -38.1927, 141.4034
175.8838, -38.1728, 148.5387
175.8292, -38.1553, 155.1773
175.7831, -38.1406, 161.9768
175.7446, -38.1283, 169.6953
175.7124, -38.1181, 178.1797
175.6818, -38.1083, 187.4577
175.6494, -38.0980, 198.3574
175.6152, -38.0871, 211.1794
175.5790, -38.0755, 224.9265
175.5408, -38.0633, 239.4882
175.5004, -38.0504, 254.3130
175.4577, -38.0368, 268.7758
175.4127, -38.0224, 283.3734
175.3653, -38.0072, 298.3472
175.3148, -37.9911, 313.9742
175.2643, -37.9750, 329.2048
175.2139, -37.9588, 344.2513
175.1651, -37.9432, 358.7120
175.1155, -37.9274, 373.2061
175.0632, -37.9106, 388.4160
175.0062, -37.8924, 404.9579
174.9417, -37.8717, 423.4901
174.8749, -37.8503, 442.6444
174.8056, -37.8281, 462.3822
174.7338, -37.8051, 482.7453
174.6594, -37.7812, 503.7503
174.5823, -37.7565, 525.4059
174.5024, -37.7309, 547.7452
174.4198, -37.7043, 570.7685
174.3343, -37.6769, 594.5013
174.2459, -37.6485, 618.9681
178.7875, -39.2157, 3.6983
178.6684, -39.1782, 4.7063
178.5496, -39.1408, 5.8027
178.4309, -39.1034, 7.0246
178.3124, -39.0660, 8.3184
178.1940, -39.0287, 9.6784
178.0759, -38.9914, 11.1352
177.9580, -38.9542, 12.7132
177.8405, -38.9171, 14.4349
177.7234, -38.8801, 16.3148
177.6070, -38.8433, 18.4180
177.4919, -38.8069, 20.9242
177.3789, -38.7711, 23.9853
177.2691, -38.7363, 27.6739
177.1630, -38.7027, 32.1454
177.0618, -38.6706, 37.4026
176.9644, -38.6398, 43.3811
176.8704, -38.6100, 50.0153
176.7777, -38.5805, 57.0407
176.6835, -38.5506, 64.2251
176.5888, -38.5206, 70.9996
176.4930, -38.4901, 77.1284
176.3958, -38.4592, 82.5564
176.3082, -38.4314, 88.2949
176.2277, -38.4058, 95.6844
176.1479, -38.3804, 104.1956
176.0685, -38.3552, 112.7308
175.9934, -38.3313, 120.6640
175.9235, -38.3090, 128.2156
175.8576, -38.2880, 135.2870
175.7959, -38.2684, 141.9057
175.7437, -38.2517, 148.5129
